objective_fba,vars_fba,time_fba,termination_fba
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,-2430.0273154512774,0.033566,OPTIMAL
0.1580502916027857,1.205923724929255,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,2.046751276256075,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,1.0952885208073049,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.8898231417236835,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,1.0952885208073049,0.033566,OPTIMAL
0.1580502916027857,772.5412580486997,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,0.6163961372508642,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,93.41045900965548,0.033566,OPTIMAL
0.1580502916027857,19.835311596149605,0.033566,OPTIMAL
0.1580502916027857,27.07911065100876,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,410.78916426124,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.4346383019076607,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,0.4346383019076607,0.033566,OPTIMAL
0.1580502916027857,1.3544909990361704,0.033566,OPTIMAL
0.1580502916027857,-0.6163961372508642,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.8487300659072562,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,410.78916426124,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.003161005832055714,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,45.94205876309834,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.12011822161811714,0.033566,OPTIMAL
0.1580502916027857,-0.6163961372508642,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,1.5836639218602098,0.033566,OPTIMAL
0.1580502916027857,0.30977857154146,0.033566,OPTIMAL
0.1580502916027857,1.3544909990361704,0.033566,OPTIMAL
0.1580502916027857,-1.3544909990361704,0.033566,OPTIMAL
0.1580502916027857,506.89954658489546,0.033566,OPTIMAL
0.1580502916027857,506.89954658489546,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.4346383019076607,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-43.00548434511799,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.6590697159836164,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-1.1221570703797852,0.033566,OPTIMAL
0.1580502916027857,0.5468540089456385,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-0.19914336741950997,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,192.23024766480412,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,66.38112247316998,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.20072387033553785,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,2430.0273154512774,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,2.046751276256075,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-1.205923724929255,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.003161005832055714,0.033566,OPTIMAL
0.1580502916027857,0.003161005832055714,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,-0.6163961372508642,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.003161005832055714,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.11537671287003354,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-96.36916046845961,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-925.5572918449061,0.033566,OPTIMAL
0.1580502916027857,0.7080653063804796,0.033566,OPTIMAL
0.1580502916027857,-0.09483017496167143,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,27.07911065100876,0.033566,OPTIMAL
0.1580502916027857,-99.98851214616401,0.033566,OPTIMAL
0.1580502916027857,96.36916046845961,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.2291729228240393,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,2638.200633401047,0.033566,OPTIMAL
0.1580502916027857,-123.53753536375189,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,93.41045900965548,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.6163961372508642,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,2.2474751465916127,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,2.2474751465916127,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.12011822161811714,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.003161005832055714,0.033566,OPTIMAL
0.1580502916027857,0.8376665454947642,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-1411.811790186955,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-208.65957547691437,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,-100.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,1.3544909990361704,0.033566,OPTIMAL
0.1580502916027857,1.0952885208073049,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.10115218662578285,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,-0.4346383019076607,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,-0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,843.3753338125285,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.003161005832055714,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-1683.7974827334024,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,1683.7974827334024,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,1.3781985427765884,0.033566,OPTIMAL
0.1580502916027857,509.1027676498388,0.033566,OPTIMAL
0.1580502916027857,-2638.200633401047,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,24.146923551073602,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-233.5356482432676,0.033566,OPTIMAL
0.1580502916027857,-0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.2291729228240393,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,1441.6183426525877,0.033566,OPTIMAL
0.1580502916027857,-1.5836639218602098,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,55.634777386163464,0.033566,OPTIMAL
0.1580502916027857,1.3544909990361704,0.033566,OPTIMAL
0.1580502916027857,1451.6861462276854,0.033566,OPTIMAL
0.1580502916027857,24.18327511814224,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,509.1027676498388,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,1.98827266836334,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,93.27927726762516,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-43.00548434511799,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,63.131184144393195,0.033566,OPTIMAL
0.1580502916027857,0.025288046656445712,0.033566,OPTIMAL
0.1580502916027857,0.025288046656445712,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,999999.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,775.5706578053009,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,0.30977857154146,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-999999.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.2291729228240393,0.033566,OPTIMAL
0.1580502916027857,0.003161005832055714,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,-0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,-0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,19.835311596149605,0.033566,OPTIMAL
0.1580502916027857,0.004741508748083571,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,-94.121685321868,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.7349338559529535,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,94.121685321868,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.003161005832055714,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.2291729228240393,0.033566,OPTIMAL
0.1580502916027857,410.78916426124,0.033566,OPTIMAL
0.1580502916027857,0.001580502916027857,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.2291729228240393,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.2291729228240393,0.033566,OPTIMAL
0.1580502916027857,1.5615368810358188,0.033566,OPTIMAL
0.1580502916027857,0.20072387033553785,0.033566,OPTIMAL
0.1580502916027857,-0.6416841839073157,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,0.0,0.033566,OPTIMAL
0.1580502916027857,-0.9024671650519132,0.033566,OPTIMAL
